# Time step:                0.000010
# Total time (years):      20.000000
# Jupiter-Sun mass ratio:   0.950000
# Earth-Sun mass ratio:     0.000003
#
#        t          x_earth       y_earth      x_jupiter     y_jupiter       x_sun         y_sun
     0.4380000    -0.8194488     0.4694139     4.7969119     1.2843417
     0.4390000    -0.8215775     0.4635796     4.7962150     1.2872128
     0.4400000    -0.8236664     0.4577237     4.7955166     1.2900835
     0.4410000    -0.8257153     0.4518464     4.7948166     1.2929539
     0.4420000    -0.8277239     0.4459479     4.7941151     1.2958238
     0.4430000    -0.8296921     0.4400283     4.7934120     1.2986932
     0.4440000    -0.8316197     0.4340879     4.7927074     1.3015623
     0.4450000    -0.8335063     0.4281270     4.7920012     1.3044309
     0.4460000    -0.8353517     0.4221457     4.7912935     1.3072992
     0.4470000    -0.8371558     0.4161443     4.7905842     1.3101670
     0.4480000    -0.8389183     0.4101229     4.7898734     1.3130344
     0.4490000    -0.8406390     0.4040818     4.7891610     1.3159013
     0.4500000    -0.8423177     0.3980213     4.7884472     1.3187679
     0.4510000    -0.8439541     0.3919415     4.7877317     1.3216340
     0.4520000    -0.8455480     0.3858427     4.7870147     1.3244996
     0.4530000    -0.8470992     0.3797251     4.7862962     1.3273649
     0.4540000    -0.8486074     0.3735889     4.7855762     1.3302297
     0.4550000    -0.8500725     0.3674345     4.7848546     1.3330941
     0.4560000    -0.8514943     0.3612620     4.7841314     1.3359581
     0.4570000    -0.8528724     0.3550716     4.7834067     1.3388216
     0.4580000    -0.8542066     0.3488637     4.7826805     1.3416848
     0.4590000    -0.8554969     0.3426384     4.7819527     1.3445474
     0.4600000    -0.8567428     0.3363961     4.7812234     1.3474097
     0.4610000    -0.8579442     0.3301369     4.7804926     1.3502715
     0.4620000    -0.8591010     0.3238611     4.7797602     1.3531329
     0.4630000    -0.8602127     0.3175691     4.7790262     1.3559938
     0.4640000    -0.8612793     0.3112609     4.7782908     1.3588543
     0.4650000    -0.8623005     0.3049370     4.7775538     1.3617144
     0.4660000    -0.8632761     0.2985976     4.7768152     1.3645740
     0.4670000    -0.8642059     0.2922429     4.7760752     1.3674332
     0.4680000    -0.8650896     0.2858732     4.7753335     1.3702919
     0.4690000    -0.8659270     0.2794889     4.7745904     1.3731502
     0.4700000    -0.8667180     0.2730901     4.7738457     1.3760081
     0.4710000    -0.8674622     0.2666771     4.7730995     1.3788655
     0.4720000    -0.8681595     0.2602503     4.7723517     1.3817225
     0.4730000    -0.8688097     0.2538099     4.7716024     1.3845790
     0.4740000    -0.8694125     0.2473562     4.7708515     1.3874351
     0.4750000    -0.8699677     0.2408895     4.7700992     1.3902908
     0.4760000    -0.8704751     0.2344101     4.7693453     1.3931459
     0.4770000    -0.8709345     0.2279183     4.7685898     1.3960007
     0.4780000    -0.8713456     0.2214144     4.7678328     1.3988550
     0.4790000    -0.8717083     0.2148987     4.7670743     1.4017088
     0.4800000    -0.8720224     0.2083715     4.7663143     1.4045622
     0.4810000    -0.8722876     0.2018332     4.7655527     1.4074152
     0.4820000    -0.8725037     0.1952840     4.7647896     1.4102677
     0.4830000    -0.8726705     0.1887242     4.7640249     1.4131197
     0.4840000    -0.8727878     0.1821542     4.7632587     1.4159713
     0.4850000    -0.8728554     0.1755743     4.7624910     1.4188224
     0.4860000    -0.8728730     0.1689848     4.7617218     1.4216731
     0.4870000    -0.8728406     0.1623860     4.7609510     1.4245233
     0.4880000    -0.8727578     0.1557784     4.7601787     1.4273730
     0.4890000    -0.8726244     0.1491621     4.7594049     1.4302223
     0.4900000    -0.8724403     0.1425377     4.7586295     1.4330712
     0.4910000    -0.8722052     0.1359053     4.7578526     1.4359195
     0.4920000    -0.8719190     0.1292654     4.7570742     1.4387674
     0.4930000    -0.8715815     0.1226183     4.7562942     1.4416149
     0.4940000    -0.8711923     0.1159643     4.7555127     1.4444619
     0.4950000    -0.8707515     0.1093039     4.7547297     1.4473084
     0.4960000    -0.8702586     0.1026374     4.7539451     1.4501545
     0.4970000    -0.8697137     0.0959650     4.7531590     1.4530000
     0.4980000    -0.8691163     0.0892873     4.7523714     1.4558452
     0.4990000    -0.8684665     0.0826046     4.7515823     1.4586898
     0.5000000    -0.8677639     0.0759172     4.7507916     1.4615340
     0.5010000    -0.8670084     0.0692256     4.7499995     1.4643777
     0.5020000    -0.8661998     0.0625300     4.7492057     1.4672210
     0.5030000    -0.8653379     0.0558310     4.7484105     1.4700637
     0.5040000    -0.8644225     0.0491289     4.7476137     1.4729060
     0.5050000    -0.8634534     0.0424240     4.7468154     1.4757479
     0.5060000    -0.8624305     0.0357169     4.7460156     1.4785892
     0.5070000    -0.8613536     0.0290078     4.7452143     1.4814301
     0.5080000    -0.8602225     0.0222972     4.7444114     1.4842705
     0.5090000    -0.8590370     0.0155856     4.7436070     1.4871104
     0.5100000    -0.8577970     0.0088732     4.7428011     1.4899499
     0.5110000    -0.8565022     0.0021606     4.7419936     1.4927888
     0.5120000    -0.8551525    -0.0045519     4.7411847     1.4956273
     0.5130000    -0.8537478    -0.0112638     4.7403742     1.4984653
     0.5140000    -0.8522879    -0.0179747     4.7395622     1.5013028
     0.5150000    -0.8507725    -0.0246842     4.7387486     1.5041399
     0.5160000    -0.8492016    -0.0313918     4.7379336     1.5069764
     0.5170000    -0.8475750    -0.0380970     4.7371170     1.5098125
     0.5180000    -0.8458925    -0.0447995     4.7362989     1.5126481
     0.5190000    -0.8441541    -0.0514988     4.7354793     1.5154832
     0.5200000    -0.8423594    -0.0581945     4.7346581     1.5183178
     0.5210000    -0.8405084    -0.0648860     4.7338354     1.5211520
     0.5220000    -0.8386010    -0.0715729     4.7330113     1.5239856
     0.5230000    -0.8366370    -0.0782548     4.7321856     1.5268188
     0.5240000    -0.8346162    -0.0849312     4.7313583     1.5296514
     0.5250000    -0.8325386    -0.0916016     4.7305296     1.5324836
     0.5260000    -0.8304039    -0.0982655     4.7296993     1.5353153
     0.5270000    -0.8282121    -0.1049224     4.7288675     1.5381465
     0.5280000    -0.8259630    -0.1115719     4.7280342     1.5409771
     0.5290000    -0.8236566    -0.1182135     4.7271994     1.5438073
     0.5300000    -0.8212926    -0.1248467     4.7263631     1.5466370
     0.5310000    -0.8188710    -0.1314710     4.7255252     1.5494663
     0.5320000    -0.8163917    -0.1380858     4.7246859     1.5522950
     0.5330000    -0.8138545    -0.1446907     4.7238450     1.5551232
     0.5340000    -0.8112594    -0.1512852     4.7230026     1.5579509
     0.5350000    -0.8086062    -0.1578687     4.7221587     1.5607781
     0.5360000    -0.8058949    -0.1644407     4.7213132     1.5636048
     0.5370000    -0.8031253    -0.1710007     4.7204663     1.5664310
     0.5380000    -0.8002974    -0.1775482     4.7196178     1.5692567
     0.5390000    -0.7974110    -0.1840827     4.7187678     1.5720819
     0.5400000    -0.7944662    -0.1906035     4.7179163     1.5749066
     0.5410000    -0.7914628    -0.1971102     4.7170633     1.5777308
     0.5420000    -0.7884007    -0.2036022     4.7162088     1.5805545
     0.5430000    -0.7852799    -0.2100790     4.7153528     1.5833777
     0.5440000    -0.7821004    -0.2165400     4.7144952     1.5862003
     0.5450000    -0.7788620    -0.2229846     4.7136362     1.5890225
     0.5460000    -0.7755647    -0.2294124     4.7127756     1.5918442
     0.5470000    -0.7722085    -0.2358226     4.7119135     1.5946653
     0.5480000    -0.7687933    -0.2422149     4.7110500     1.5974859
     0.5490000    -0.7653191    -0.2485885     4.7101849     1.6003061
     0.5500000    -0.7617858    -0.2549429     4.7093182     1.6031257
     0.5510000    -0.7581934    -0.2612775     4.7084501     1.6059447
     0.5520000    -0.7545420    -0.2675918     4.7075805     1.6087633
     0.5530000    -0.7508314    -0.2738851     4.7067093     1.6115814
     0.5540000    -0.7470617    -0.2801569     4.7058367     1.6143989
     0.5550000    -0.7432329    -0.2864065     4.7049625     1.6172160
     0.5560000    -0.7393450    -0.2926334     4.7040869     1.6200325
     0.5570000    -0.7353979    -0.2988369     4.7032097     1.6228484
     0.5580000    -0.7313917    -0.3050165     4.7023310     1.6256639
     0.5590000    -0.7273265    -0.3111714     4.7014508     1.6284789
     0.5600000    -0.7232022    -0.3173012     4.7005691     1.6312933
     0.5610000    -0.7190188    -0.3234052     4.6996859     1.6341072
     0.5620000    -0.7147765    -0.3294828     4.6988012     1.6369206
     0.5630000    -0.7104752    -0.3355332     4.6979150     1.6397334
     0.5640000    -0.7061151    -0.3415560     4.6970273     1.6425458
     0.5650000    -0.7016961    -0.3475505     4.6961380     1.6453576
     0.5660000    -0.6972184    -0.3535160     4.6952473     1.6481688
     0.5670000    -0.6926820    -0.3594518     4.6943551     1.6509796
     0.5680000    -0.6880870    -0.3653575     4.6934613     1.6537898
     0.5690000    -0.6834334    -0.3712322     4.6925661     1.6565995
     0.5700000    -0.6787215    -0.3770753     4.6916693     1.6594086
     0.5710000    -0.6739513    -0.3828863     4.6907711     1.6622173
     0.5720000    -0.6691228    -0.3886644     4.6898713     1.6650254
     0.5730000    -0.6642363    -0.3944089     4.6889701     1.6678329
     0.5740000    -0.6592918    -0.4001193     4.6880673     1.6706399
     0.5750000    -0.6542896    -0.4057949     4.6871631     1.6734464
     0.5760000    -0.6492296    -0.4114349     4.6862573     1.6762524
     0.5770000    -0.6441122    -0.4170387     4.6853501     1.6790578
     0.5780000    -0.6389374    -0.4226057     4.6844413     1.6818627
     0.5790000    -0.6337055    -0.4281351     4.6835310     1.6846670
     0.5800000    -0.6284165    -0.4336263     4.6826193     1.6874708
     0.5810000    -0.6230708    -0.4390787     4.6817060     1.6902741
     0.5820000    -0.6176684    -0.4444914     4.6807913     1.6930768
     0.5830000    -0.6122097    -0.4498640     4.6798750     1.6958790
     0.5840000    -0.6066947    -0.4551956     4.6789573     1.6986806
     0.5850000    -0.6011238    -0.4604855     4.6780380     1.7014817
     0.5860000    -0.5954972    -0.4657332     4.6771173     1.7042823
     0.5870000    -0.5898151    -0.4709378     4.6761950     1.7070823
     0.5880000    -0.5840778    -0.4760988     4.6752713     1.7098817
     0.5890000    -0.5782855    -0.4812154     4.6743460     1.7126806
     0.5900000    -0.5724385    -0.4862870     4.6734193     1.7154790
     0.5910000    -0.5665372    -0.4913128     4.6724911     1.7182768
     0.5920000    -0.5605817    -0.4962921     4.6715614     1.7210741
     0.5930000    -0.5545724    -0.5012244     4.6706301     1.7238708
     0.5940000    -0.5485097    -0.5061087     4.6696974     1.7266670
     0.5950000    -0.5423938    -0.5109446     4.6687632     1.7294626
     0.5960000    -0.5362250    -0.5157313     4.6678275     1.7322576
     0.5970000    -0.5300038    -0.5204680     4.6668903     1.7350521
     0.5980000    -0.5237305    -0.5251542     4.6659516     1.7378461
     0.5990000    -0.5174054    -0.5297890     4.6650115     1.7406395
     0.6000000    -0.5110290    -0.5343719     4.6640698     1.7434323
     0.6010000    -0.5046015    -0.5389022     4.6631266     1.7462246
     0.6020000    -0.4981235    -0.5433790     4.6621820     1.7490163
     0.6030000    -0.4915954    -0.5478019     4.6612358     1.7518074
     0.6040000    -0.4850174    -0.5521700     4.6602882     1.7545980
     0.6050000    -0.4783902    -0.5564828     4.6593391     1.7573881
     0.6060000    -0.4717141    -0.5607394     4.6583885     1.7601775
     0.6070000    -0.4649896    -0.5649394     4.6574364     1.7629665
     0.6080000    -0.4582171    -0.5690819     4.6564828     1.7657548
     0.6090000    -0.4513972    -0.5731663     4.6555277     1.7685426
     0.6100000    -0.4445303    -0.5771919     4.6545711     1.7713298
     0.6110000    -0.4376170    -0.5811581     4.6536131     1.7741165
     0.6120000    -0.4306577    -0.5850642     4.6526535     1.7769026
     0.6130000    -0.4236530    -0.5889096     4.6516925     1.7796881
     0.6140000    -0.4166034    -0.5926936     4.6507300     1.7824730
     0.6150000    -0.4095094    -0.5964155     4.6497660     1.7852574
     0.6160000    -0.4023717    -0.6000747     4.6488005     1.7880412
     0.6170000    -0.3951908    -0.6036706     4.6478335     1.7908244
     0.6180000    -0.3879672    -0.6072026     4.6468651     1.7936071
     0.6190000    -0.3807017    -0.6106700     4.6458951     1.7963892
     0.6200000    -0.3733947    -0.6140721     4.6449237     1.7991707
     0.6210000    -0.3660469    -0.6174084     4.6439508     1.8019517
     0.6220000    -0.3586589    -0.6206783     4.6429764     1.8047320
     0.6230000    -0.3512314    -0.6238811     4.6420005     1.8075118
     0.6240000    -0.3437651    -0.6270163     4.6410232     1.8102911
     0.6250000    -0.3362605    -0.6300832     4.6400443     1.8130697
     0.6260000    -0.3287184    -0.6330813     4.6390640     1.8158477
     0.6270000    -0.3211394    -0.6360101     4.6380822     1.8186252
     0.6280000    -0.3135243    -0.6388688     4.6370989     1.8214021
     0.6290000    -0.3058738    -0.6416571     4.6361142     1.8241784
     0.6300000    -0.2981885    -0.6443742     4.6351279     1.8269542
     0.6310000    -0.2904692    -0.6470198     4.6341402     1.8297293
     0.6320000    -0.2827167    -0.6495932     4.6331510     1.8325039
     0.6330000    -0.2749317    -0.6520939     4.6321603     1.8352779
